ID	age	gender	date	block	trial	stim_type	stim_step	intensity	resp1	resp1_t	resp1_btn	stim_delay	onset_fix	onset_cue	onset_resp1	stim_onset	ao_error
01	26	m	2016/10/21	2	91	1	1.00	1.900000	1	0.4116	2	1.3252	92922.930171	92925.696906	92927.696589	452.281833
01	26	m	2016/10/21	2	92	1	1.00	1.900000	0	0.4004	3	0.5235	92928.112989	92930.696337	92932.696047	456.479562
01	26	m	2016/10/21	2	93	1	1.00	1.900000	0	0.4813	3	0.6445	92933.112466	92935.695940	92937.695515	461.600166
01	26	m	2016/10/21	2	94	1	1.00	1.900000	0	2.0000	0	0.3874	92938.195243	92940.695256	92942.694988	466.342381
01	26	m	2016/10/21	2	95	1	1.00	1.900000	0	0.3747	3	1.5370	92944.711168	92945.694718	92947.694438	472.491444
01	26	m	2016/10/21	2	96	1	1.00	1.900000	0	0.2728	3	1.4008	92948.077517	92950.694170	92952.693873	477.354697
01	26	m	2016/10/21	2	97	1	1.00	1.900000	0	0.1777	3	0.4933	92952.976993	92955.693662	92957.693360	481.446688
01	26	m	2016/10/21	2	98	1	1.00	1.900000	0	0.1547	3	1.3403	92957.876451	92960.693096	92962.692834	487.293123
01	26	m	2016/10/21	2	99	1	1.00	1.900000	0	0.2678	3	0.1454	92962.859259	92965.692568	92967.692285	491.097693
01	26	m	2016/10/21	2	100	1	1.00	1.900000	0	0.1865	3	0.9017	92967.975375	92970.692025	92972.691765	496.853453
01	26	m	2016/10/21	2	101	1	1.00	1.900000	0	0.1789	3	0.5084	92972.891507	92975.691534	92977.691202	501.459659
01	26	m	2016/10/21	2	102	1	1.00	1.900000	0	0.2911	3	0.3269	92977.874304	92980.690951	92982.690650	506.277578
01	26	m	2016/10/21	2	103	0	0.00	0.000000	0	0.2263	3	0.1605	92982.990435	92985.690429	92987.690129	511.110656
01	26	m	2016/10/21	2	104	1	1.00	1.900000	1	0.3057	2	1.2950	92987.923217	92990.689963	92992.689607	517.244687
01	26	m	2016/10/21	2	105	1	1.00	1.900000	0	0.1646	3	0.1756	92993.005958	92995.689388	92997.688893	521.124715
01	26	m	2016/10/21	2	106	1	1.00	1.900000	0	0.4680	3	0.4176	92997.872165	93000.688680	93002.688508	526.366007
01	26	m	2016/10/21	2	107	1	1.00	1.900000	1	0.2344	2	0.9319	93003.171584	93005.688297	93007.687979	531.879923
01	26	m	2016/10/21	2	108	1	1.00	1.900000	1	0.2171	2	0.7958	93007.937729	93010.687762	93012.687473	536.743288
01	26	m	2016/10/21	2	109	1	1.00	1.900000	1	0.2586	2	1.3706	93012.920523	93015.687239	93017.686929	542.317566
01	26	m	2016/10/21	2	110	1	1.00	1.900000	0	0.3404	3	1.8546	93017.953314	93020.686643	93022.686359	547.800970
01	26	m	2016/10/21	2	111	1	1.00	1.900000	0	0.3248	3	0.9773	93023.036104	93025.686106	93027.685836	551.923133
01	26	m	2016/10/21	2	112	1	1.00	1.900000	1	0.4067	2	1.6277	93028.018924	93030.685578	93032.685261	557.573005
01	26	m	2016/10/21	2	113	1	1.00	1.900000	0	0.1347	3	0.4025	93033.101643	93035.685041	93037.684700	561.347266
01	26	m	2016/10/21	2	114	1	1.00	1.900000	0	0.4050	3	0.5387	93037.834519	93040.684471	93042.684154	566.482896
01	26	m	2016/10/21	2	115	1	1.00	1.900000	0	0.3182	3	1.2042	93043.100609	93045.683971	93047.683701	572.147896
01	26	m	2016/10/21	2	116	1	1.00	1.900000	0	0.1970	3	0.4630	93048.016743	93050.683409	93052.683087	576.406135
01	26	m	2016/10/21	2	117	0	0.00	0.000000	0	0.0719	3	1.3857	93052.899579	93055.682914	93057.682569	582.328339
01	26	m	2016/10/21	2	118	1	1.00	1.900000	0	0.3372	3	0.9622	93057.765698	93060.682338	93062.682073	586.904264
01	26	m	2016/10/21	2	119	0	0.00	0.000000	0	0.3148	3	0.5992	93063.031802	93065.681841	93067.681519	591.540767
01	26	m	2016/10/21	2	120	1	1.00	1.900000	1	0.2778	2	1.4613	93068.014598	93070.681232	93072.680972	597.402259
01	26	m	2016/10/21	3	1	1	1.00	2.130000	1	0.2778	2	0.9622	93507.734075	93508.733841	93510.733709	1.966971
01	26	m	2016/10/21	3	2	0	0.00	0.000000	0	0.3242	3	1.0529	93511.016862	93513.733485	93515.733232	7.057314
01	26	m	2016/10/21	3	3	1	1.00	2.130000	1	0.2101	2	0.3118	93516.066341	93518.732928	93520.732713	11.315657
01	26	m	2016/10/21	3	4	1	1.00	2.130000	1	0.5923	2	1.8697	93520.949126	93523.732227	93525.732090	17.872855
01	26	m	2016/10/21	3	5	1	1.00	2.130000	0	0.3224	3	0.3269	93526.331884	93528.731853	93530.731647	21.329682
01	26	m	2016/10/21	3	6	1	1.00	2.130000	1	0.2209	2	0.2664	93531.064713	93533.731319	93535.731099	26.268648
01	26	m	2016/10/21	3	7	1	1.00	2.130000	1	0.2111	2	0.9017	93535.964174	93538.730584	93540.730600	31.903214
01	26	m	2016/10/21	3	8	0	0.00	0.000000	0	0.3015	3	1.7034	93540.946986	93543.730222	93545.729953	37.704551
01	26	m	2016/10/21	3	9	1	1.00	2.130000	0	0.2796	3	0.9168	93546.046434	93548.729698	93550.729312	41.917428
01	26	m	2016/10/21	3	10	1	1.00	2.130000	1	0.2102	2	0.1756	93551.012516	93553.729137	93555.728938	46.175667
01	26	m	2016/10/21	3	11	0	0.00	0.000000	0	0.1986	3	1.5975	93555.945377	93558.728604	93560.728386	52.597033
01	26	m	2016/10/21	3	12	1	1.00	2.130000	1	0.2127	2	0.9471	93560.944769	93563.727957	93565.727843	56.945986
01	26	m	2016/10/21	3	13	1	1.00	2.130000	0	0.2572	3	1.0378	93565.944235	93568.727375	93570.727248	62.036105
01	26	m	2016/10/21	3	14	1	1.00	2.130000	1	0.2709	2	1.0227	93570.993745	93573.726973	93575.726760	67.020604
01	26	m	2016/10/21	3	15	1	1.00	2.130000	1	0.2287	2	0.1151	93576.009825	93578.726377	93580.726246	71.112405
01	26	m	2016/10/21	3	16	1	1.00	2.130000	1	0.3256	2	1.6277	93580.959284	93583.725910	93585.725723	77.624541
01	26	m	2016/10/21	3	17	1	1.00	2.130000	1	0.2631	2	1.2193	93586.058786	93588.725353	93590.725174	82.215582
01	26	m	2016/10/21	3	18	1	1.00	2.130000	1	0.2074	2	0.8412	93591.008247	93593.724802	93595.724645	86.836932
01	26	m	2016/10/21	3	19	0	0.00	0.000000	0	0.3346	3	1.1588	93595.941008	93598.724318	93600.724059	92.154045
01	26	m	2016/10/21	3	20	1	1.00	2.130000	0	0.2550	3	1.8849	93601.073796	93603.723780	93605.723560	97.879611
01	26	m	2016/10/21	3	21	1	1.00	2.130000	1	0.3335	2	1.6580	93605.989983	93608.723213	93610.722999	102.652143
01	26	m	2016/10/21	3	22	1	1.00	2.130000	1	0.2632	2	0.1303	93611.072768	93613.722679	93615.722466	106.123909
01	26	m	2016/10/21	3	23	1	1.00	2.130000	1	0.4018	2	1.8092	93615.988847	93618.722130	93620.721972	112.802259
01	26	m	2016/10/21	3	24	1	1.00	2.130000	0	0.3507	3	0.4176	93621.138351	93623.721593	93625.721279	116.410123
01	26	m	2016/10/21	3	25	1	1.00	2.130000	1	0.3936	2	1.6731	93626.087768	93628.721059	93630.720878	122.665087
01	26	m	2016/10/21	3	26	1	1.00	2.130000	1	0.2846	2	1.1891	93631.120607	93633.720556	93635.720331	127.180587
01	26	m	2016/10/21	3	27	1	1.00	2.130000	1	0.3380	2	1.1286	93636.020024	93638.720020	93640.719809	132.119549
01	26	m	2016/10/21	3	28	0	0.00	0.000000	0	0.3683	3	1.3252	93641.069557	93643.719429	93645.719219	137.315558
01	26	m	2016/10/21	3	29	1	1.00	2.130000	0	0.2731	3	1.3555	93646.102321	93648.718909	93650.718689	142.345339
01	26	m	2016/10/21	3	30	1	1.00	2.130000	0	0.3854	3	1.7639	93651.001791	93653.718301	93655.718179	147.753130
01	26	m	2016/10/21	3	31	1	1.00	2.130000	1	0.2169	2	0.5084	93656.117924	93658.717858	93660.717646	151.497187
01	26	m	2016/10/21	3	32	1	1.00	2.130000	1	0.2821	2	0.5992	93660.950747	93663.717297	93665.717072	156.587426
01	26	m	2016/10/21	3	33	1	1.00	2.130000	0	0.2691	3	0.7958	93666.016854	93668.716735	93670.716574	161.783464
01	26	m	2016/10/21	3	34	1	1.00	2.130000	0	0.8413	3	0.9924	93670.999669	93673.716210	93675.715951	166.979540
01	26	m	2016/10/21	3	35	1	1.00	2.130000	0	0.2736	3	1.1739	93676.565707	93678.715773	93680.715468	172.160603
01	26	m	2016/10/21	3	36	1	1.00	2.130000	1	0.2054	2	0.7353	93680.998513	93683.714944	93685.715001	176.721174
01	26	m	2016/10/21	3	37	1	1.00	2.130000	0	0.2528	3	0.1454	93685.931327	93688.715030	93690.714789	181.131361
01	26	m	2016/10/21	3	38	0	0.00	0.000000	0	0.2284	3	0.6899	93690.980837	93693.714453	93695.714212	186.675283
01	26	m	2016/10/21	3	39	1	1.00	2.130000	1	0.2155	2	0.3874	93695.946907	93698.713914	93700.713682	191.372244
01	26	m	2016/10/21	3	40	1	1.00	2.130000	1	0.3082	2	1.3403	93700.946426	93703.713358	93705.713115	197.324588
01	26	m	2016/10/21	3	41	1	1.00	2.130000	1	0.3659	2	1.7336	93706.029209	93708.712780	93710.712528	202.717311
01	26	m	2016/10/21	3	42	1	1.00	2.130000	1	0.2758	2	1.4462	93711.095439	93713.712182	93715.712008	207.429311
01	26	m	2016/10/21	3	43	1	1.00	2.130000	1	0.3121	2	1.6429	93715.994799	93718.711679	93720.711438	212.625508
01	26	m	2016/10/21	3	44	1	1.00	2.130000	1	0.2747	2	1.7487	93721.027539	93723.711091	93725.710872	217.730720
01	26	m	2016/10/21	3	45	1	1.00	2.130000	0	0.3627	3	0.7050	93725.993726	93728.710512	93730.710154	221.686441
01	26	m	2016/10/21	3	46	0	0.00	0.000000	0	0.2320	3	1.3101	93731.076504	93733.710005	93735.709770	227.291035
01	26	m	2016/10/21	3	47	1	1.00	2.130000	1	0.9027	2	1.3706	93735.959313	93738.709422	93740.709140	232.350951
01	26	m	2016/10/21	3	48	1	1.00	2.130000	1	0.5082	2	1.7185	93741.625410	93743.708844	93745.708625	237.698273
01	26	m	2016/10/21	3	49	1	1.00	2.130000	0	0.3036	3	0.8261	93746.224882	93748.708271	93750.707935	241.805301
01	26	m	2016/10/21	3	50	1	1.00	2.130000	1	0.4791	2	1.9000	93751.024355	93753.707741	93755.707498	247.878670
01	26	m	2016/10/21	3	51	0	0.00	0.000000	0	0.1652	3	1.8395	93756.190424	93758.707149	93760.706926	252.817579
01	26	m	2016/10/21	3	52	1	1.00	2.130000	0	0.2834	3	1.0076	93760.889981	93763.706608	93765.706373	256.985137
01	26	m	2016/10/21	3	53	1	1.00	2.130000	1	0.2560	2	1.0681	93766.006077	93768.706073	93770.705830	262.045101
01	26	m	2016/10/21	3	54	1	1.00	2.130000	1	0.2573	2	0.5840	93770.972162	93773.705502	93775.705278	266.560432
01	26	m	2016/10/21	3	55	1	1.00	2.130000	1	0.2101	2	0.9773	93775.971715	93778.704911	93780.704684	271.953142
01	26	m	2016/10/21	3	56	1	1.00	2.130000	1	0.2418	2	1.5370	93780.921156	93783.704346	93785.704160	277.512276
01	26	m	2016/10/21	3	57	0	0.00	0.000000	0	0.4070	3	1.7790	93785.953932	93788.703810	93790.703590	282.753740
01	26	m	2016/10/21	3	58	1	1.00	2.130000	0	0.3316	3	0.2361	93791.120049	93793.703246	93795.703025	286.210275
01	26	m	2016/10/21	3	59	1	1.00	2.130000	0	0.2258	3	1.1134	93796.052837	93798.702669	93800.705653	292.086999
01	26	m	2016/10/21	3	60	1	1.00	2.130000	0	0.2693	3	1.8546	93800.935601	93803.702146	93805.701838	297.827675
01	26	m	2016/10/21	3	61	1	1.00	2.130000	0	0.4773	3	1.0983	93805.985105	93808.701691	93810.701470	302.070920
01	26	m	2016/10/21	3	62	1	1.00	2.130000	0	0.7617	3	0.3420	93811.184549	93813.701199	93815.700946	306.314129
01	26	m	2016/10/21	3	63	1	1.00	2.130000	0	0.3017	3	0.7655	93816.467265	93818.700578	93820.700399	311.737007
01	26	m	2016/10/21	3	64	1	1.00	2.130000	0	0.3029	3	0.5235	93821.016824	93823.700039	93825.699871	316.494468
01	26	m	2016/10/21	3	65	0	0.00	0.000000	0	0.3191	3	1.4008	93826.016274	93828.699503	93830.699325	322.371230
01	26	m	2016/10/21	3	66	0	0.00	0.000000	0	0.5113	3	0.7807	93831.032364	93833.699019	93835.698790	326.750649
01	26	m	2016/10/21	3	67	1	1.00	2.130000	0	0.2283	3	0.9319	93836.215187	93838.698518	93840.698304	331.901345
01	26	m	2016/10/21	3	68	1	1.00	2.130000	0	0.2141	3	0.2966	93840.931345	93843.697920	93845.697665	336.265448
01	26	m	2016/10/21	3	69	1	1.00	2.130000	0	0.0771	3	0.1605	93845.930816	93848.697293	93850.697141	341.128724
01	26	m	2016/10/21	3	70	1	1.00	2.130000	0	0.1972	3	0.5689	93850.780227	93853.696840	93855.696593	346.536670
01	26	m	2016/10/21	3	71	0	0.00	0.000000	0	0.2609	3	0.5538	93855.913063	93858.696304	93860.695939	351.521033
01	26	m	2016/10/21	3	72	1	1.00	2.130000	0	0.2522	3	1.4613	93860.962514	93863.695790	93865.695507	357.428021
01	26	m	2016/10/21	3	73	0	0.00	0.000000	0	0.2591	3	0.6143	93865.961962	93868.695205	93870.694977	361.580434
01	26	m	2016/10/21	3	74	1	1.00	2.130000	0	0.3063	3	1.1437	93870.961441	93873.694606	93875.694470	367.109236
01	26	m	2016/10/21	3	75	1	1.00	2.130000	0	0.2969	3	0.4630	93876.010897	93878.694140	93880.693937	371.428069
01	26	m	2016/10/21	3	76	1	1.00	2.130000	0	0.2048	3	1.2647	93881.010414	93883.693574	93885.693367	377.229203
01	26	m	2016/10/21	3	77	1	1.00	2.130000	0	0.2105	3	0.7504	93885.909829	93888.693081	93890.692821	381.714411
01	26	m	2016/10/21	3	78	0	0.00	0.000000	0	0.2483	3	1.4765	93890.909296	93893.692534	93895.692326	387.439963
01	26	m	2016/10/21	3	79	1	1.00	2.130000	0	0.3405	3	1.5067	93895.958763	93898.691997	93900.691780	392.469629
01	26	m	2016/10/21	3	80	1	1.00	2.130000	0	0.5502	3	1.2798	93901.041537	93903.691452	93905.691243	397.242181
01	26	m	2016/10/21	3	81	1	1.00	2.130000	0	0.6283	3	0.8714	93906.257608	93908.690881	93910.690531	401.833209
01	26	m	2016/10/21	3	82	0	0.00	0.000000	0	0.2320	3	0.4782	93911.323762	93913.690209	93915.689983	406.439339
01	26	m	2016/10/21	3	83	0	0.00	0.000000	0	0.1788	3	0.6445	93915.939898	93918.689842	93920.689593	411.605271
01	26	m	2016/10/21	3	84	0	0.00	0.000000	0	0.1864	3	0.5387	93920.872729	93923.689277	93925.689072	416.498907
01	26	m	2016/10/21	3	85	1	1.00	2.130000	0	0.2189	3	0.4479	93925.888869	93928.688728	93930.688473	421.407559
01	26	m	2016/10/21	3	86	1	1.00	2.130000	0	0.1992	3	0.2210	93930.921615	93933.688132	93935.687995	426.180061
01	26	m	2016/10/21	3	87	1	1.00	2.130000	0	0.2367	3	0.4933	93935.904409	93938.687612	93940.687499	431.451843
01	26	m	2016/10/21	3	88	1	1.00	2.130000	1	0.3084	2	1.4311	93940.937240	93943.687165	93945.686902	437.389194
01	26	m	2016/10/21	3	89	0	0.00	0.000000	0	0.2572	3	1.7941	93946.003369	93948.686631	93950.686346	442.751661
01	26	m	2016/10/21	3	90	1	1.00	2.130000	0	0.1973	3	1.5218	93950.952823	93953.686088	93955.685876	447.478817
01	26	m	2016/10/21	3	91	1	1.00	2.130000	0	0.3026	3	1.8244	93955.902287	93958.685564	93960.685346	452.780893
01	26	m	2016/10/21	3	92	1	1.00	2.130000	0	0.3612	3	0.6597	93961.001744	93963.684993	93965.684800	456.615621
01	26	m	2016/10/21	3	93	1	1.00	2.130000	1	0.3287	2	1.0832	93966.051150	93968.684308	93970.684275	462.038438
01	26	m	2016/10/21	3	94	1	1.00	2.130000	0	0.4146	3	0.3571	93971.017280	93973.683845	93975.683725	466.311876
01	26	m	2016/10/21	3	95	1	1.00	2.130000	1	0.3245	2	0.8563	93976.116794	93978.683376	93980.683157	471.810605
01	26	m	2016/10/21	3	96	1	1.00	2.130000	0	0.2789	3	0.1000	93981.016288	93983.682833	93985.682636	476.053762
01	26	m	2016/10/21	3	97	1	1.00	2.130000	0	0.2251	3	0.8109	93985.965721	93988.682300	93990.682072	481.764129
01	26	m	2016/10/21	3	98	1	1.00	2.130000	0	0.2414	3	0.3723	93990.915187	93993.681767	93995.681563	486.324997
01	26	m	2016/10/21	3	99	1	1.00	2.130000	1	0.2518	2	1.2496	93995.931314	93998.681245	94000.681029	492.201776
01	26	m	2016/10/21	3	100	1	1.00	2.130000	0	0.3710	3	1.2042	94000.947449	94003.680703	94005.680486	497.155833
01	26	m	2016/10/21	3	101	1	1.00	2.130000	0	0.7192	3	1.2950	94006.063556	94008.680165	94010.679904	502.246094
01	26	m	2016/10/21	3	102	1	1.00	2.130000	1	0.2940	2	1.4916	94011.412932	94013.679602	94015.679411	507.442130
01	26	m	2016/10/21	3	103	0	0.00	0.000000	0	0.2995	3	1.3857	94015.979153	94018.679067	94020.678778	512.335695
01	26	m	2016/10/21	3	104	1	1.00	2.130000	0	0.4624	3	0.4025	94020.995312	94023.678504	94025.678303	516.351932
01	26	m	2016/10/21	3	105	1	1.00	2.130000	0	0.7841	3	0.6748	94026.144678	94028.678018	94030.677790	521.623748
01	26	m	2016/10/21	3	106	1	1.00	2.130000	0	0.2172	3	0.1908	94031.477485	94033.677473	94035.677240	526.139203
01	26	m	2016/10/21	3	107	1	1.00	2.130000	1	0.2157	2	0.2059	94035.910417	94038.676932	94040.676679	531.153760
01	26	m	2016/10/21	3	108	1	1.00	2.130000	1	0.2963	2	1.5672	94040.909811	94043.676409	94045.676153	537.514537
01	26	m	2016/10/21	3	109	1	1.00	2.130000	0	0.2441	3	0.6294	94045.975927	94048.675827	94050.675620	541.576156
01	26	m	2016/10/21	3	110	0	0.00	0.000000	0	0.4288	3	0.4328	94050.925335	94053.675331	94055.675090	546.379060
01	26	m	2016/10/21	3	111	1	1.00	2.130000	1	0.1850	2	0.2815	94056.108179	94058.674733	94060.674531	551.227163
01	26	m	2016/10/21	3	112	1	1.00	2.130000	1	0.2676	2	0.8866	94060.874319	94063.674156	94065.674036	556.831685
01	26	m	2016/10/21	3	113	1	1.00	2.130000	1	0.2079	2	1.4160	94065.957109	94068.673665	94070.673401	562.360595
01	26	m	2016/10/21	3	114	1	1.00	2.130000	0	0.2746	3	0.7202	94070.889904	94073.673125	94075.672942	566.664253
01	26	m	2016/10/21	3	115	1	1.00	2.130000	0	0.2367	3	0.2513	94075.956031	94078.672536	94080.672411	571.194765
01	26	m	2016/10/21	3	116	1	1.00	2.130000	1	0.4042	2	1.5521	94080.922157	94083.672077	94085.671868	577.495107
01	26	m	2016/10/21	3	117	1	1.00	2.130000	1	0.3636	2	1.5824	94086.088271	94088.671545	94090.671236	582.524874
01	26	m	2016/10/21	3	118	1	1.00	2.130000	0	0.4868	3	1.6126	94091.054383	94093.670923	94095.670575	587.554453
01	26	m	2016/10/21	3	119	1	1.00	2.130000	0	0.2957	3	1.6882	94096.170481	94098.670453	94100.670250	592.629583
01	26	m	2016/10/21	3	120	1	1.00	2.130000	0	0.4002	3	1.2345	94100.969998	94103.669822	94105.669736	597.175251
02	23	m	2016/11/03	1	1	1	1.00	1.970000	1	0.5830	3	0.5992	9330.086410	9331.086288	9333.086068	1.604082
02	23	m	2016/11/03	1	2	0	0.00	0.000000	1	0.7579	3	1.3101	9333.685821	9336.085708	9338.085501	7.314403
02	23	m	2016/11/03	1	3	1	1.00	1.970000	0	0.3991	2	1.3706	9338.851885	9341.085150	9343.084924	12.374344
02	23	m	2016/11/03	1	4	1	1.00	1.970000	1	0.4229	3	1.6429	9343.501418	9346.084575	9348.084327	17.646071
02	23	m	2016/11/03	1	5	1	1.00	1.970000	0	0.8088	2	0.8109	9348.517504	9351.084008	9353.083777	21.813503
02	23	m	2016/11/03	1	6	1	1.00	1.970000	0	0.8455	2	1.1891	9353.900161	9356.083396	9358.083197	27.191091
02	23	m	2016/11/03	1	7	1	1.00	1.970000	1	0.4182	3	1.5672	9358.932984	9361.082868	9363.082622	32.568664
02	23	m	2016/11/03	1	8	1	1.00	1.970000	0	0.4325	2	0.8714	9363.515813	9366.082286	9368.082045	36.872280
02	23	m	2016/11/03	1	9	1	1.00	1.970000	0	0.9383	2	0.1000	9368.531823	9371.081701	9373.081486	41.100295
02	23	m	2016/11/03	1	10	1	1.00	1.970000	0	0.7496	2	0.9622	9374.031278	9376.081160	9378.080931	46.961955
02	23	m	2016/11/03	1	11	1	1.00	1.970000	0	0.5885	2	0.5840	9378.847373	9381.080454	9383.080342	51.583050
02	23	m	2016/11/03	1	12	1	1.00	1.970000	0	0.6530	2	1.6731	9383.680095	9386.079986	9388.079771	57.671681
02	23	m	2016/11/03	1	13	0	0.00	0.000000	0	0.3628	2	0.8563	9388.746234	9391.079433	9393.079197	61.854328
02	23	m	2016/11/03	1	14	0	0.00	0.000000	0	0.4344	2	0.3723	9393.462299	9396.078838	9398.078627	66.369732
02	23	m	2016/11/03	1	15	1	1.00	1.970000	0	0.6144	2	0.7353	9398.528462	9401.078297	9403.078060	71.732191
02	23	m	2016/11/03	1	16	1	1.00	1.970000	1	0.2755	3	0.9773	9403.711218	9406.077713	9408.077471	76.973607
02	23	m	2016/11/03	1	17	1	1.00	1.970000	1	0.3233	3	0.4328	9408.360589	9411.077169	9413.076911	81.428562
02	23	m	2016/11/03	1	18	1	1.00	1.970000	0	0.4872	2	1.5521	9413.410013	9416.076530	9418.076326	87.547225
02	23	m	2016/11/03	1	19	1	1.00	1.970000	0	0.5551	2	0.1605	9418.576089	9421.075983	9423.075753	91.155079
02	23	m	2016/11/03	1	20	1	1.00	1.970000	0	0.4276	2	1.6126	9423.642246	9426.075400	9428.075179	97.606595
02	23	m	2016/11/03	1	21	1	1.00	1.970000	0	0.6009	2	0.2664	9428.508279	9431.074822	9433.074608	101.259817
02	23	m	2016/11/03	1	22	1	1.00	1.970000	0	0.7842	2	1.3252	9433.691119	9436.074288	9438.073853	107.318084
02	23	m	2016/11/03	1	23	1	1.00	1.970000	1	1.6481	3	1.8244	9438.873795	9441.073706	9443.073481	112.816700
02	23	m	2016/11/03	1	24	0	0.00	0.000000	0	0.7283	2	1.5824	9444.739763	9446.073115	9448.072883	117.574110
02	23	m	2016/11/03	1	25	1	1.00	1.970000	1	0.5018	3	0.6143	9448.806026	9451.072562	9453.072325	121.605456
02	23	m	2016/11/03	1	26	0	0.00	0.000000	0	0.5732	2	0.1908	9453.588801	9456.071977	9458.071757	126.181373
02	23	m	2016/11/03	1	27	1	1.00	1.970000	0	1.0168	2	1.5218	9458.654824	9461.071407	9463.071171	132.511802
02	23	m	2016/11/03	1	28	1	1.00	1.970000	1	0.5505	3	1.7487	9464.104274	9466.070822	9468.070605	137.738117
02	23	m	2016/11/03	1	29	0	0.00	0.000000	0	0.3569	2	0.5689	9468.637021	9471.070132	9473.070016	141.557627
02	23	m	2016/11/03	1	30	1	1.00	1.970000	1	0.4568	3	0.6445	9473.436462	9476.069676	9478.069455	146.632771
02	23	m	2016/11/03	1	31	1	1.00	1.970000	0	0.6389	2	1.2193	9478.535880	9481.069252	9483.069287	152.207146
02	23	m	2016/11/03	1	32	1	1.00	1.970000	0	0.3555	2	0.1454	9483.718682	9486.068932	9488.068692	156.132931
02	23	m	2016/11/03	1	33	1	1.00	1.970000	0	0.2851	2	0.5084	9488.434744	9491.068339	9493.068059	161.495334
02	23	m	2016/11/03	1	34	1	1.00	1.970000	0	0.3383	2	0.7202	9493.367577	9496.067773	9498.067505	166.706568
02	23	m	2016/11/03	1	35	1	1.00	1.970000	0	0.0213	2	1.6277	9498.416934	9501.067138	9503.066925	172.613433
02	23	m	2016/11/03	1	36	1	1.00	1.970000	1	0.3953	3	1.7034	9503.099843	9506.066558	9508.066312	177.688553
02	23	m	2016/11/03	1	37	1	1.00	1.970000	0	1.6556	2	0.9017	9508.465834	9511.065980	9513.065729	181.886276
02	23	m	2016/11/03	1	38	1	1.00	1.970000	0	0.7573	2	1.2647	9514.731720	9516.065381	9518.065106	187.248675
02	23	m	2016/11/03	1	39	0	0.00	0.000000	0	0.5812	2	1.5067	9518.831326	9521.064767	9523.064528	192.490063
02	23	m	2016/11/03	1	40	0	0.00	0.000000	0	0.4488	2	1.1739	9523.664124	9526.064161	9528.063902	197.156656
02	23	m	2016/11/03	1	41	1	1.00	1.970000	0	0.5525	2	0.7050	9528.530215	9531.063591	9533.063332	201.687187
02	23	m	2016/11/03	1	42	1	1.00	1.970000	0	0.3776	2	1.1134	9533.629628	9536.062980	9538.062742	207.094976
02	23	m	2016/11/03	1	43	1	1.00	1.970000	0	0.5779	2	0.4176	9538.445740	9541.062377	9543.062110	211.398573
02	23	m	2016/11/03	1	44	1	1.00	1.970000	0	0.6483	2	1.7639	9543.645077	9546.061811	9548.061582	217.744305
02	23	m	2016/11/03	1	45	1	1.00	1.970000	0	2.0000	0	1.1588	9548.727842	9551.061194	9553.060956	222.138588
02	23	m	2016/11/03	1	46	1	1.00	1.970000	1	0.7122	3	1.0227	9555.077130	9556.060602	9558.060509	227.001897
02	23	m	2016/11/03	1	47	1	1.00	1.970000	0	0.6108	2	1.2496	9558.776674	9561.059971	9563.059740	232.228166
02	23	m	2016/11/03	1	48	1	1.00	1.970000	0	0.3168	2	1.8546	9563.676104	9566.059430	9568.059173	237.832626
02	23	m	2016/11/03	1	49	1	1.00	1.970000	1	0.3281	3	1.5370	9568.392303	9571.058806	9573.058571	242.514401
02	23	m	2016/11/03	1	50	1	1.00	1.970000	1	0.3844	3	1.7185	9573.391728	9576.058203	9578.057961	247.695297
02	23	m	2016/11/03	1	51	1	1.00	1.970000	1	0.3004	3	1.1286	9578.457815	9581.057652	9583.057391	252.104847
02	23	m	2016/11/03	1	52	1	1.00	1.970000	0	0.7761	2	1.0832	9583.373852	9586.057047	9588.056791	257.058841
02	23	m	2016/11/03	1	53	1	1.00	1.970000	0	0.9185	2	0.9471	9588.839891	9591.056418	9593.056178	261.922113
02	23	m	2016/11/03	1	54	1	1.00	1.970000	0	1.3532	2	1.6882	9593.989291	9596.055828	9598.055793	267.662624
02	23	m	2016/11/03	1	55	1	1.00	1.970000	0	0.5741	2	1.7790	9599.422068	9601.055373	9603.055149	272.752968
02	23	m	2016/11/03	1	56	1	1.00	1.970000	0	0.8375	2	0.3118	9603.638255	9606.054685	9608.054517	276.285079
02	23	m	2016/11/03	1	57	1	1.00	1.970000	0	0.4856	2	0.7807	9608.904315	9611.054176	9613.053969	281.753470
02	23	m	2016/11/03	1	58	0	0.00	0.000000	0	0.4899	2	1.1437	9613.553789	9616.053599	9618.053377	287.115895
02	23	m	2016/11/03	1	59	1	1.00	1.970000	0	0.6994	2	1.4462	9618.553195	9621.053053	9623.052785	292.417849
